0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,6,3,20,95,878,7230,82,37,721,63,4783,1454,787,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,205,11863,82,5115,137,5,48,6065,86,4,179,103,158,4,3635,23,189,52,3622,1207,153,99,5,50,23,10,3,20,105,482,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,160,2267,4950,285,125,23,572,122,156,1
131,943,2287,538,50,24,682,556,2699,24,194,538,2857,1253,202,2857,1253,355,1253,4728,7,131,13,1291,610,131,728,183,265,4550,1291,115,4728,434,1998,115,1253,4728,1551,685,2857,964,1291,232,434,282,2857,1253,13,275,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,328,2,66,8,514,670,2,1051,680,25,639,78,390,83,85,218,318,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,45,6,1125,30,398,2,16,4,246,363,8,1345,133,935,172,17,18,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1047,6858,4528,365,1344,2295,2338,1293,985,745,297,1876,1047,635,221,2995,6654,1
46,1,161,4,2,49,25,70,31,145,113,1174,245,222,4,23,31,165,477,159,15,1001,1252,418,222,104,506,99,2952,14,300,69,2251,1206,18,52,305,71,322,165,361,256,768,377,282,55,174,15,1876,156,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,24,1516,535,42,2,87,23,505,2,3,20,105,291,30,15,2,22,277,173,48,234,118,373,737,149,161,190,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,154,663,718,4127,10,448,27,777,407,32,2903,497,1652,5671,428,18,0
189,28,56,190,21,1215,116,114,199,2620,815,34,844,29,261,11873,350,688,251,59,868,815,97,238,335,773,208,8,7148,284,116,3,263,188,100,193,586,142,457,17,18,356,701,188,466,2645,249,125,4,116,1
338,59,975,80,25,279,1208,64,200,85,4,101,5964,1,942,552,18,493,121,4479,306,98,43,12,1009,1052,110,98,502,109,79,3481,555,376,1171,163,81,11,175,183,59,948,4023,731,263,152,2185,125,220,117,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7286,5,1131,548,2,4,430,31,2075,71,10,1234,448,295,425,98,67,14,76,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239,2,118,10,719,581,267,77,33,27,266,91,141,303,267,435,1027,719,27,660,12,150,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,434,74,5,154,165,6919,2382,571,8,419,191,1808,254,637,257,478,3,20,609,464,64,147,11,59,419,126,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,17,6513,1912,11877,217,187,1052,69,455,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,15,1240,58,121,202,293,55,375,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,77,29,8,2173,248,11878,1593,8,979,229,475,1,59,5,2172,5043,394,11879,3798,214,217,1981,2427,187,3798,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5461,47,912,4,1313,447,35,760,303,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11880,176,42,248,1520,176,4,1465,707,37,6578,11881,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,223,99,1,14,24,11882,164,2341,48,1074,37,9,108,705,165,34,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,7086,912,394,73,48,234,4,114,4483,421,655,2135,1391,912,0
52,7,374,5257,1014,1230,1014,366,12,193,14,7,1228,670,158,264,924,1380,1892,66,72,55,1164,110,138,1403,42,343,195,8,3200,4683,5183,4907,11883,490,3,11,1974,11884,1,508,61,24,49,932,5313,60,1466,101,0
1561,281,33,1180,276,124,876,6,100,419,2271,1828,2034,1688,4404,1513,660,3053,67,230,2271,1828,2034,428,145,6623,6624,3,153,306,104,3,36,11885,419,795,156,214,1456,56,1545,426,635,4404,1513,112,258,1616,4,7,1
11890,205,1303,451,20,1586,195,407,125,46,170,34,387,112,33,7269,134,8,124,876,193,1,2399,127,374,368,1554,430,224,134,8,1975,532,555,59,9,445,2410,891,941,72,108,53,1,635,430,30,925,2639,388,0
405,16,69,455,112,522,166,6025,11893,213,323,323,4,158,884,30,993,134,69,331,831,355,77,1085,110,2004,780,323,323,739,944,208,442,1073,206,361,149,18,229,23,1040,96,6,388,8,361,112,30,1574,136,1
0,0,0,0,0,3,20,5533,205,11894,13,57,437,54,22,1702,954,3996,64,181,638,23,105,410,105,1638,18,623,28,3480,519,3894,246,24,1231,17,34,22,713,91,1,10,5,179,397,52,3434,11895,352,167,1
0,0,0,0,0,0,0,0,0,0,0,0,1,475,10,5,2,192,629,157,831,1470,37,151,93,11896,77,704,12,73,2641,409,75,128,1227,6241,339,27,331,514,38,1579,255,180,329,7,996,1227,147,438,0
154,222,16,8,16,4,1860,18,395,29,1898,675,9,206,308,8,159,14,675,172,451,38,13,91,4150,31,5,416,1905,79,49,168,25,499,2269,936,156,451,222,1181,108,222,412,1037,3,20,612,206,903,152,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,140,476,7073,329,38,380,149,124,742,314,63,5,10,624,137,355,72,644,140,528,27,1350,704,11,43,143,510,22,486,132,329,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,15,10,17,89,767,195,15,480,625,115,4,202,16,480,887,5,10,540,317,149,26,361,479,362,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2498,133,11897,1538,37,708,932,21,329,592,143,130,467,65,45,6,74,3,153,43,13,5,31,3055,4,495,1116,30,15,206,287,277,114,44,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,725,28,319,382,644,725,1851,3776,4,10,4,2,14,3312,729,613,168,283,2907,828,261,3077,48,1988,689,1288,2246,138,34,477,198,61,376,624,725,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11898,1773,708,779,396,7,512,31,52,50,163,80,1841,2811,63,675,1817,3293,699,4075,643,63,28,968,328,413,2041,49,575,64,1040,18,0
3924,67,14,1241,115,121,186,1,1848,1211,1003,138,128,19,130,655,129,2681,76,4,11899,128,872,11900,716,97,58,2491,501,4,655,34,121,1,54,4,6,308,832,736,69,675,524,2,328,748,31,300,486,1222,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,1360,968,6,328,7,3090,109,487,3356,853,441,4127,312,58,26,441,26,513,186,432,26,432,1764,69,25,3207,432,0
0,0,0,0,0,0,0,0,149,18,45,139,2533,1351,1334,2086,61,223,7,6,24,590,563,87,24,347,11901,776,133,584,1823,1780,1611,584,1823,11902,894,210,841,776,87,563,106,2777,1086,4,73,306,439,1,1
881,23,1134,2,498,572,1910,23,812,761,138,87,1360,8,2008,1665,48,2,265,220,365,667,55,365,667,1900,513,599,320,62,13,9,333,109,218,11903,267,56,572,300,1015,147,250,4,59,885,18,68,34,192,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,1289,4034,116,1,139,655,416,11,114,44,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,3675,155,10,448,308,2587,9,418,503,1045,1216,284,243,414,503,4,420,560,531,4337,1045,1216,128,284,243,1690,462,170,0
0,0,0,0,0,0,0,0,651,597,972,11904,4587,81,858,658,241,487,534,759,65,11905,858,1220,5174,531,102,307,6,81,2277,2,302,1117,11906,10,488,818,1331,968,57,109,1695,687,197,2661,109,61,1949,13,0
72,4,4514,373,2161,216,330,295,424,12,15,24,648,833,1879,320,24,2474,245,144,245,2474,1751,1325,24,1682,1641,239,1682,319,1641,1039,181,3268,72,55,891,73,339,101,1188,1341,508,146,80,499,316,424,7,95,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,150,761,1,56,109,214,17,168,837,39,11907,501,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,215,3,20,105,66,366,246,320,928,35,599,321,22,190,233,11908,1,215,1741,1499,71,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,1,67,7,1413,626,285,10,46,448,167,5,421,2,85,158,0
157,58,466,2,3,20,105,291,100,33,884,76,124,479,238,1,244,5650,1221,765,466,35,100,4,188,4,1221,2,115,7291,23,76,113,256,715,404,581,267,4,1221,4,100,78,86,11910,715,404,229,150,267,1
338,189,94,7,1690,462,294,2394,82,4503,226,369,235,617,58,108,24,84,173,1083,2,180,329,67,2926,142,403,305,180,329,62,345,1647,11911,146,463,11,1534,2,199,523,2100,2717,107,136,10,500,1030,8,2121,1
509,12,867,521,662,1500,223,3993,7129,641,570,6266,33,3109,506,641,653,338,1476,1335,1711,11,586,17,3779,54,2848,1128,18,367,2848,11,433,146,107,126,1335,104,1,119,2,4,144,31,2138,139,3,11,44,464,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3106,118,316,11,44,3733,97,2090,912,625,315,745,11912,340,21,121,623,716,1348,784,72,114,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,163,205,666,654,1577,123,135,210,275,0
0,0,0,0,0,0,0,0,0,0,96,164,39,1656,116,2095,2029,2095,2029,11,582,107,16,4,226,39,387,18,3,36,379,680,2,8,332,39,2679,387,11,1,11,385,30,15,148,68,26,203,2095,2029,0
0,0,0,246,150,847,286,1,2,523,4,192,871,84,688,2,568,245,48,42,70,105,66,307,245,303,307,39,311,303,34,496,14,312,13,2453,37,97,251,31,144,26,53,979,398,920,14,18,8,18,1
1,139,2275,5488,146,279,1599,1302,4729,907,2464,120,54,230,6376,240,1302,807,4729,6610,58,1942,2662,1302,933,615,2756,4729,944,172,308,8,54,1151,59,4,263,4729,19,144,31,640,1,62,1742,11,114,44,506,10,1
7,70,53,61,56,132,4102,1049,105,160,7,823,1049,517,3521,12,66,2622,1049,776,1038,78,207,485,324,19,4694,11914,202,1594,509,112,9,615,243,271,959,243,1691,37,148,68,26,111,636,344,5511,100,11915,160,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11916,2514,148,68,1096,400,218,318,1837,1436,426,52,835,204,730,420,843,3720,779,5,161,378,834,1060,7,722,22,81,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,174,4,1,155,49,15,879,556,326,1447,72,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,99,1,14,96,1079,64,3,36,330,46,128,340,398,944,215,4,238,7,4,458,3,43,38,13,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1352,1192,518,475,83,211,2473,1231,2471,664,648,664,18,54,230,70,166,2641,211,2236,4948,291,1786,69,164,366,16,438,992,11,654,79,107,0
171,623,118,455,1673,753,31,347,207,55,5141,87,456,514,375,347,1798,243,353,84,4663,106,168,2520,1069,756,149,22,13,295,803,1023,2438,927,48,106,496,1331,1023,2438,70,12,74,43,218,73,619,8,393,482,1
4318,150,352,3305,1543,7107,744,150,5,805,8,194,2058,166,159,88,81,33,205,55,608,249,561,1642,7,6593,11921,353,111,249,400,31,5503,1574,123,49,81,125,328,200,4266,222,309,427,524,1,204,205,91,860,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,314,10,7,845,9,1574,114,44,1,67,761,500,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,1,399,2227,43,14,1605,313,311,1527,150,92,1
690,158,47,416,1560,208,473,84,498,2064,950,303,862,8,644,800,76,604,58,84,1058,380,1350,716,97,118,188,665,4,976,190,1692,85,97,39,11922,798,588,78,982,10,920,979,504,398,3,153,13,6862,50,1
1228,4231,877,11923,229,202,1446,135,172,309,956,999,4183,212,4833,11924,236,562,32,215,4,274,25,70,599,10,1164,233,282,1363,150,215,27,790,1621,674,1012,215,878,878,2122,3,153,33,1464,345,80,85,394,329,1
0,0,0,0,0,0,0,0,0,186,64,109,214,371,214,814,2048,143,1054,2437,91,873,1079,388,6,7,576,165,221,7,162,426,88,157,96,2,126,76,72,4,17,7294,5,1,255,426,592,91,1015,2048,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,9,76,551,585,6,759,336,1221,76,531,1356,16,28,1,11925,76,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,57,377,11926,2595,1283,1110,217,1729,5,31,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1234,264,5610,410,264,11927,7286,5610,3628,77,1292,197,208,113,11928,972,3136,77,134,5,329,3628,12,77,134,35,978,208,6435,486,184,126,5610,586,77,3628,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1419,503,52,13,415,6733,16,8,18,3,315,506,503,418,4414,78,1356,418,4,48,418,86,720,78,1
7232,152,1438,5460,3,36,244,137,3951,769,369,1425,528,131,528,1425,887,17,227,5301,1,42,3,20,227,1353,110,1,1,170,1698,59,364,26,72,152,3146,149,18,3,36,299,4002,191,6,6466,7,56,124,205,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,74,9,627,2637,1536,51,370,679,353,86,22,191,86,1433,771,169,2504,370,86,1208,64,680,1117,61,160,0
462,1788,10,118,2,314,325,85,2324,39,1964,7119,567,1296,84,4737,2196,155,1479,85,138,179,181,3599,625,332,2158,7207,2863,1959,138,95,110,688,289,195,14,839,242,347,3613,243,43,44,1,203,122,388,343,47,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5421,314,337,119,1925,29,5,2057,21,182,1100,1302,5,746,19,698,15,970,11,43,44,1082,1
11932,7,29,94,1,189,778,9,391,359,253,4725,2,199,3320,136,964,67,5214,189,9,1339,339,1399,1210,453,113,75,265,240,1939,1614,344,29,189,626,663,123,81,929,269,893,477,1290,1210,14,1397,60,778,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11933,266,5514,316,30,504,47,34,1608,71,43,1308,381,1
45,6,62,163,109,1577,135,1780,14,23,207,259,2406,105,291,30,398,1240,2496,380,381,1125,99,384,1260,1328,419,2400,3,36,2399,635,330,392,117,71,1008,123,1107,540,113,2850,939,122,75,1730,353,81,540,2262,1
338,8,1510,55,8,677,792,817,19,22,303,316,3,20,1118,551,6,3480,239,4,1153,188,46,354,129,992,342,7297,228,320,21,10,141,911,45,6,40,7297,1483,5395,1601,360,926,99,136,198,21,75,252,136,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,1215,116,16,514,4,64,46,1200,611,30,15,92,16,4,252,217,258,5,65,1
601,4730,47,473,446,933,255,1114,2,1815,85,191,41,1400,2,1815,3241,323,255,1114,2,1815,132,633,57,7294,5,430,923,2703,16,67,7298,89,923,1462,3250,4766,1573,2275,11938,426,947,25,687,2254,253,73,72,3820,0
469,117,617,309,724,147,250,187,540,2598,536,652,7166,60,62,11940,1052,236,183,1002,120,342,4151,135,492,566,45,559,887,309,213,977,2597,5512,11941,724,209,64,706,358,472,132,60,1462,179,5581,3,36,2630,724,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520,418,181,72,4,1192,196,33,978,288,86,34,149,5196,188,16,330,1,118,235,10,24,52,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,2797,403,2342,670,72,644,420,147,394,2773,1406,648,21,1309,32,6,22,120,1795,5704,11942,992,3,11,1040,18,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,7299,67,64,445,32,1308,284,7299,23,482,264,442,1134,974,74,271,113,145,8,47,19,28,414,1013,150,103,218,3173,11943,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,94,838,248,359,246,92,343,436,378,81,906,559,81,90,17,1313,447,55,294,718,5,53,2,23,17,18,1
0,0,0,0,0,0,0,0,276,377,2,218,1608,862,320,3429,84,2487,245,170,3109,87,46,269,41,1307,156,524,130,55,32,529,586,9,2,1015,506,741,4998,85,163,122,136,64,101,7,2409,3,153,553,0
2,126,229,69,166,142,90,250,94,74,3,36,108,204,54,321,307,1,1055,70,10,390,60,439,447,595,29,13,447,11,120,395,3259,3073,146,75,152,7,2,19,51,1032,1388,315,6,327,369,240,3275,10,0
0,0,0,4006,3,61,126,50,74,3,20,229,6,35,155,83,735,388,339,344,35,159,2,10,82,35,37,1182,103,2304,1768,4078,2466,1229,341,756,158,31,3514,162,1567,3939,74,3,35,91,12,11945,231,4121,1
21,192,3496,9,79,732,375,12,39,116,16,1041,643,207,133,1039,597,793,302,926,465,494,1087,438,1236,396,1039,643,133,133,396,412,1689,12,1039,375,415,1689,871,375,75,711,375,730,174,119,171,3132,31,396,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,343,336,3568,3052,30,11946,5,31,3888,5,2,276,955,77,5,585,1
0,0,0,0,0,625,729,613,1779,792,46,580,3450,103,446,330,946,201,76,454,198,1452,955,288,47,15,10,107,4268,172,198,1004,103,896,4320,11947,1843,320,291,946,201,195,604,76,37,87,58,408,107,172,1
761,59,29,4583,103,90,9,227,176,480,48,234,5272,4557,39,311,2572,227,176,301,106,48,679,48,234,72,644,424,21,677,72,55,12,11,175,761,1359,1,90,146,2,27,29,119,1390,43,22,13,14,215,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,184,5,158,504,692,53,1202,6233,3107,245,2190,2731,6619,2366,69,555,100,1013,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,1078,21,1519,33,245,1646,420,47,23,1646,2076,983,417,1
5800,472,549,405,168,223,99,1,14,634,4,84,562,1568,310,1965,1703,95,442,812,7300,303,498,188,243,934,714,7300,298,870,44,243,714,133,19,498,85,208,14,17,228,579,4399,117,498,460,89,185,847,174,1
0,0,0,0,0,0,0,0,0,0,0,421,262,38,9,51,298,495,279,497,86,1160,115,67,45,59,263,136,26,9,11,131,622,358,25,499,2,80,358,61,609,131,160,83,1249,70,9,1905,149,2,0
104,329,927,138,11952,170,7,27,113,927,138,26,88,800,604,573,475,11,61,58,393,446,511,306,231,194,194,170,81,12,150,516,154,180,2807,7301,1061,131,51,1202,27,125,127,927,138,964,4086,520,366,604,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11953,2005,146,1054,9,22,61,171,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,126,50,35,7,740,5602,1744,1386,431,170,49,22,2,17,110,934,195,17,14,166,73,1504,2197,1333,35,29,703,38,74,1
0,0,0,0,0,0,0,0,0,0,0,56,74,58,5,1582,161,96,630,246,989,85,82,2217,562,192,200,239,82,733,1139,450,211,439,106,2217,2124,350,1827,1321,168,182,29,703,9,356,560,203,111,109,1
198,1491,177,1113,1156,1430,508,167,21,25,169,1053,289,19,9,60,227,1353,48,503,1266,19,85,55,1491,438,137,4,262,499,101,9,188,797,42,19,461,347,1838,4,216,5,50,258,518,19,218,318,468,343,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2,5,53,3,36,379,57,38,262,96,154,489,252,217,258,139,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,627,2637,39,192,1079,4713,9,11954,2,618,1080,227,176,131,813,2177,11,310,227,176,11955,328,180,1820,61,9,0
0,0,0,0,0,0,0,0,0,0,122,89,98,1,89,114,535,223,33,75,80,24,95,1137,940,2499,1409,955,51,120,47,102,156,25,28,83,447,29,8,13,1327,3201,535,1,645,107,43,293,11956,7,0
470,191,3,36,108,366,352,132,225,38,94,63,14,830,781,1286,495,265,145,93,768,379,10,32,1,571,1911,2571,1080,125,561,52,1,1,189,1759,1,52,8,11957,6991,1225,399,1044,898,54,3960,1225,274,592,0
5250,11962,11963,1483,379,1904,158,360,319,16,1340,1391,7054,19,1538,2655,4,379,3746,1580,1236,11964,32,411,1370,1917,732,119,3059,2757,1482,281,60,305,201,1214,119,534,1374,75,5249,6975,772,1289,2261,31,1472,221,1917,231,1
617,225,11967,15,112,24,78,817,131,3119,188,1876,822,316,11968,1903,198,688,776,37,78,188,118,659,149,7,966,822,76,313,6375,76,25,499,316,2017,37,588,78,800,604,19,2368,7,6661,819,1838,1107,1,808,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,77,5,2,158,4,133,356,560,72,198,216,4,50,15,30,0
33,990,392,662,139,318,1250,2206,34,1388,526,108,122,1738,52,1094,54,7,3037,2091,297,22,598,990,646,108,59,1835,279,452,906,498,1184,1005,990,54,16,112,11969,11970,706,990,89,2024,990,3973,621,5611,3043,34,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,551,489,101,454,5,10,600,121,27,1880,697,11971,14,1,156,1709,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,1787,220,742,1787,1327,3,3151,5798,3,20,89,240,12,187,119,34,892,244,442,583,25,3076,184,1983,238,1160,43,149,38,262,29,3151,413,1
4506,29,1103,365,7157,5571,184,577,215,5,90,24,442,644,176,839,242,84,245,11973,3617,234,256,1088,245,11974,3617,5902,256,1029,2084,766,1143,862,4,420,3721,1143,313,828,19,760,303,3,153,13,14,12,215,424,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,299,659,495,74,5,2,5,49,4,53,1321,82,281,312,48,139,1
513,102,11977,239,196,282,64,237,69,403,310,132,12,68,536,317,358,115,33,132,12,2536,11,59,122,241,441,1305,3328,136,32,144,40,1577,401,11978,27,5488,83,149,26,640,1,28,574,328,917,102,121,159,0
92,15,24,42,567,37,2853,1239,76,4,32,31,399,1609,199,92,470,31,399,136,2251,518,159,5,101,470,514,15,783,4,102,564,14,113,145,319,56,3,148,68,26,22,836,921,7303,160,23,76,730,231,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,6,489,5,10,2,37,181,701,222,4,219,15,179,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,514,1345,2,447,13,131,9,1502,179,51,413,384,7,412,201,652,3030,11979,11980,11981,19,144,676,124,442,4302,2805,3354,213,1115,1927,446,7,1776,3187,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,378,81,906,1517,1410,129,1,94,1054,454,173,466,1098,1,3815,204,219,894,123,1305,3231,204,795,94,2396,2631,43,266,14,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,1,118,2,273,5111,49,2965,1704,128,570,248,213,1138,708,11982,104,56,493,4,27,1,5111,49,3,24,3319,37,270,128,192,129,0
0,0,0,0,0,0,0,0,0,17,11983,16,57,790,71,435,244,841,94,31,868,1415,7,14,505,349,176,207,259,184,1555,121,8,57,1819,267,739,166,87,141,195,19,169,1042,270,493,427,524,117,305,1
2314,1721,6,147,250,23,310,65,271,2986,240,752,1867,175,179,7,1065,243,3883,490,874,89,235,11984,240,12,752,115,53,64,46,4337,35,22,13,445,1180,1065,243,35,288,6590,11985,1076,831,252,112,6123,4000,1446,1
76,182,607,1329,11986,1773,435,422,102,29,767,455,768,2045,84,159,1333,147,250,187,21,95,554,508,39,78,261,492,4,100,84,901,613,944,21,11987,301,4831,256,663,305,52,408,56,4137,256,2893,1693,1247,787,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4549,347,231,17,6311,2817,97,10,5,4088,1187,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,112,30,7304,124,442,199,583,498,1287,692,4647,204,278,141,5085,258,5,65,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,11988,69,394,66,1746,2,3,36,4206,127,114,199,11989,349,101,1909,215,84,11990,124,138,87,1034,944,245,473,25,394,3077,4206,1
11991,169,760,442,208,525,60,377,1101,218,2323,411,128,815,1298,158,7052,355,11992,1970,60,4204,37,3296,2263,379,1799,5078,2478,202,1,113,145,517,897,30,498,1195,603,826,2696,11993,7305,2300,43,446,1,750,2039,1486,1
2427,171,55,75,1970,14,133,171,50,7,1154,55,398,5508,3942,233,3,24,4,29,1154,144,31,15,2427,16,146,6,99,1154,16,8,32,1,1487,7,262,4017,3989,1036,113,75,649,67,472,312,368,1,7,230,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,272,744,26,10,5,2,301,248,97,150,1
